nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
192958.0,499409.0,149663.0,407646.0,0.289283256,0.225104625,2.06,0.367139626,0.815956493,0.456790346,0.0,1.0,0.671092665,1.5597e-05,0.391207259,1.3363e-05,0.001469969,0.70307126,0.0,0.800071631,0.902513455,0.03,1.7551e-05,0.825039719,4.906e-06,0.00040231,2.077106274,0.146580305,0.131068165,0.0,0.960784314,1.83117974,8.696e-06,0.765712513,2.453e-06,0.000198702,1.756317154,0.629114477,1.719e-05,0.830142955,2.453e-06,0.000301732,20.13,2.5225e-05,1.373594376,4.906e-06,0.000539684,2.77066032,0.299594449,0.554317532,0.009049774,0.7,2.93363584,7.59,1.0,mc2024_track1_124
276.0,12284.0,136.0,1305.0,1.029411765,8.41302682,0.01,0.104214559,0.339463602,1.002994259,0.0,1.0,1.023217584,0.018289385,0.200952355,0.014705882,0.022058824,0.692827421,0.0,0.512643678,1.0,0.0,0.01871345,0.22878858,0.010727969,0.029885057,2.823792374,0.264399399,0.16461643,0.0,0.615384615,3.567445279,0.011655576,0.267545884,0.006130268,0.016091954,2.3039503,0.637547893,0.01871345,0.22878858,0.010727969,0.029885057,0.0,0.020597466,0.394621692,0.005363985,0.04137931,3.607570164,0.111450463,0.325928114,0.065993266,0.285714286,2.485075945,0.04,1.0,mc2024_track1_185
2496.0,10295.0,2148.0,7876.0,0.162011173,0.307135602,0.02,0.272727273,0.509302522,0.71301228,0.0,1.0,1.229010466,0.001323588,0.231100794,0.000931099,0.002327747,0.936857652,0.0,0.280853225,0.901853733,0.0,0.001238464,0.778353548,0.000253936,0.011173184,2.417181188,0.09542842,0.15925107,0.0,0.851851852,1.662150191,0.000756291,0.756871929,0.000126968,0.006475368,2.073888116,0.639156932,0.001021552,1.04496468,0.000126968,0.012823768,0.0,0.00302189,0.750204353,0.000253936,0.01396648,3.929523911,0.223825765,0.68660194,0.022923647,1.0,3.667803345,0.33,1.0,mc2024_track1_140
2508.0,10344.0,2153.0,7889.0,0.164886205,0.3111928,0.02,0.272911649,0.507052013,0.716195451,0.0,1.0,1.231480336,0.001319869,0.231404223,0.000928936,0.002322341,0.936743246,0.0,0.281911522,0.902395741,0.0,0.001235536,0.780306412,0.000253518,0.011281531,2.423945707,0.095708702,0.15856289,0.0,0.851851852,1.674864136,0.000755995,0.767957438,0.000126759,0.006337939,2.081176823,0.640512105,0.00101805,1.045253268,0.000126759,0.012675878,0.0,0.003009754,0.751025441,0.000253518,0.014323742,3.932979029,0.223628576,0.68124143,0.022964899,0.833333333,3.668281,0.35,1.0,mc2024_track1_141
2668.0,11056.0,2229.0,8167.0,0.196949305,0.353740664,0.03,0.272927636,0.507554794,0.720714938,0.0,1.0,1.240044076,0.001271846,0.233526186,0.000897263,0.002243158,0.95010142,0.0,0.290926901,0.898493939,0.0,0.001206011,0.842572508,0.000244888,0.012734174,2.425263497,0.099198695,0.163505899,0.0,0.9375,1.699470157,0.000742739,0.815615568,0.000122444,0.007713971,2.106452041,0.644790009,0.000999016,1.138817347,0.000122444,0.01444839,0.01,0.003033079,0.811807549,0.000244888,0.01628505,3.994542695,0.223568854,0.703150121,0.019558736,1.0,3.681568127,0.36,1.0,mc2024_track1_143
2753.0,11451.0,2266.0,8309.0,0.214916152,0.378144181,0.03,0.272716332,0.505917278,0.724118692,0.0,1.0,1.243107146,0.001249881,0.234339375,0.000882613,0.002206531,0.954588932,0.0,0.294379588,0.897219882,0.0,0.001202134,0.88583875,0.000240703,0.014081117,2.443268192,0.101189693,0.170867478,0.0,0.939393939,1.716292626,0.000742259,0.865053941,0.000120351,0.007822843,2.142575268,0.645685401,0.000987034,1.226186235,0.000120351,0.015766037,0.0,0.003076935,0.849896984,0.000240703,0.017932362,4.036423251,0.222915547,0.716529587,0.017949929,0.833333333,3.692523748,0.45,1.0,mc2024_track1_147
14948.0,43118.0,5561.0,12785.0,1.688005754,2.372545952,0.08,0.434962847,0.759092687,0.523637933,0.0,1.0,0.778761159,0.000398889,0.186203257,0.000359648,0.000539471,0.524651544,0.0,0.781775518,1.0,0.0,0.000326732,0.233293282,7.8217e-05,0.00070395,0.907237938,0.030657417,0.077557403,0.0,1.0,0.559598248,0.000177335,0.351849439,7.8217e-05,0.000547517,0.965325677,0.658349628,0.000190617,0.402308458,7.8217e-05,0.000547517,0.05,0.000401832,0.531629222,7.8217e-05,0.0014079,2.027886293,0.397436581,0.32118576,0.130718954,1.0,2.054514459,0.08,1.0,mc2024_track1_024
229889.0,457964.0,92601.0,275466.0,1.482575782,0.662506444,10.78,0.336161269,0.669843011,0.702013569,0.0,1.0,0.649004482,2.5127e-05,3.00132545,2.1598e-05,0.001857431,0.023333852,0.0,0.997807352,0.997807352,0.01,0.000553764,1.200025557,7.26e-06,0.001735241,3.145936621,0.326162854,0.397760896,0.0,0.977011494,1.641987528,0.000412146,1.091189794,3.63e-06,0.001092694,2.581787785,0.662691584,0.000412146,1.091189794,3.63e-06,0.001092694,11.75,0.000554693,0.570156819,7.26e-06,0.00170983,3.488903096,0.094433249,1.948691184,0.004237288,0.666666667,0.893427287,108.51,1.0,mc2024_track1_098
155552.0,309182.0,64127.0,195453.0,1.425686528,0.581873903,5.18,0.328094222,0.667611008,0.705497965,0.0,1.0,0.658514034,3.5989e-05,2.335941824,3.1188e-05,0.001840099,0.033236746,0.0,0.996725556,0.996725556,0.01,0.000498937,1.189478632,1.0233e-05,0.001749781,3.290371378,0.322034151,0.391726002,0.0,0.966666667,1.815438405,0.000369726,1.086296977,5.116e-06,0.001135823,3.184667597,0.663356408,0.000369726,1.086296977,5.116e-06,0.001135823,5.48,0.000511486,0.566358411,1.0233e-05,0.001729316,4.122653328,0.101843066,1.792375754,0.005899705,0.666666667,1.250055618,44.43,1.0,mc2024_track1_097
7759.0,23004.0,7123.0,20229.0,0.089288221,0.137179297,0.11,0.352118246,0.498956943,0.884236697,0.0,1.0,1.077909433,0.000327071,0.203048978,0.000280781,0.001403903,0.63422237,0.0,0.670621385,0.999950566,0.0,0.00032793,0.672603049,9.8868e-05,0.002323397,1.589212276,0.151182668,0.080494913,0.0,0.428571429,1.317521761,0.000212328,0.663212753,4.9434e-05,0.001581887,1.835877826,0.669830441,0.000257093,0.723825013,4.9434e-05,0.002076227,0.04,0.000476022,0.651083654,9.8868e-05,0.002076227,2.916277445,0.274532899,0.495590502,0.054263566,1.0,2.970497625,0.24,1.0,mc2024_track1_077
38321.0,158329.0,49495.0,131558.0,-0.225760178,0.203491996,13.88,0.376221895,0.556183078,0.802465395,0.0,1.0,1.355739743,5.1792e-05,0.409970489,4.0408e-05,0.001151631,0.859508086,0.0,0.738009091,0.805036562,0.01,5.2161e-05,2.265300296,1.5202e-05,0.007821645,1.52748418,0.229172876,0.148624813,0.0,1.0,1.665936545,3.0004e-05,1.349180284,0.0,0.002622417,1.765111257,0.670776388,7.273e-05,2.284594946,7.601e-06,0.010854528,1.66,0.000379289,2.38201451,1.5202e-05,0.004553125,3.271449958,0.375837446,0.592937403,0.007662613,1.0,2.836919642,45.79,1.0,mc2024_track1_196
2586.0,8253.0,2185.0,6507.0,0.183524027,0.268326418,0.01,0.335792224,0.290087598,1.120630036,0.0,1.0,1.111076873,0.001197162,0.236556792,0.000915332,0.00228833,0.802605897,0.0,0.434147841,0.973259567,0.0,0.001128289,0.292308628,0.000307361,0.002919932,1.587891067,0.083936972,0.123205028,0.0,0.882352941,1.194685865,0.000616107,0.595191777,0.000153681,0.002612571,1.651813073,0.671430767,0.000736213,0.56853102,0.000153681,0.004149378,0.0,0.002104435,0.820468321,0.000307361,0.013523897,2.906716277,0.308860351,0.499353152,0.056429232,0.833333333,3.008914224,0.12,1.0,mc2024_track1_146
17299.0,70464.0,21996.0,57870.0,-0.213538825,0.217625713,3.53,0.380093313,0.558689016,0.797815346,0.0,1.0,1.348194362,0.000115592,0.400565948,9.0926e-05,0.001863975,0.862990411,0.0,0.737636081,0.810834629,0.0,0.000116759,2.224051289,3.456e-05,0.012804562,1.55105277,0.22863906,0.155782106,0.0,1.0,1.676826322,6.7598e-05,1.325923526,0.0,0.004302748,1.797153854,0.67347503,0.00016199,2.240777802,1.728e-05,0.017763954,0.31,0.000814858,2.126421609,1.728e-05,0.00774149,3.304498338,0.378096241,0.593322469,0.011172498,1.0,2.900388404,12.36,1.0,mc2024_track1_138
8090.0,32705.0,10261.0,27234.0,-0.211577819,0.200888595,0.28,0.376771682,0.546905828,0.819114555,0.0,1.0,1.356242246,0.000249821,0.404251219,0.000194913,0.00107202,0.856900127,0.0,0.739112874,0.80726298,0.01,0.000251981,1.433624048,7.3438e-05,0.00738048,1.58647255,0.224776681,0.153680667,0.0,1.0,1.736727696,0.000145692,0.891162989,0.0,0.002533598,1.789310367,0.673900272,0.00034708,1.474417478,3.6719e-05,0.010207828,0.07,0.000865943,1.308985795,7.3438e-05,0.005801572,3.221989039,0.378823984,0.553139099,0.034463277,1.0,2.767063731,1.4,1.0,mc2024_track1_197
25538.0,104369.0,32840.0,88560.0,-0.222350792,0.178511743,1.09,0.370822042,0.538417269,0.834015349,0.0,1.0,1.360686912,7.86e-05,0.413796783,6.0901e-05,0.000304507,0.845206279,0.0,0.740740741,0.804031165,0.01,7.9047e-05,1.448974579,2.2584e-05,0.002066396,1.554473074,0.22237335,0.139404739,0.0,1.0,1.65535402,4.5698e-05,0.914207755,0.0,0.000711382,1.741568791,0.674762873,0.000108809,1.492982181,1.1292e-05,0.003060072,0.69,0.000276851,1.253359797,2.2584e-05,0.002100271,3.150974279,0.371123139,0.569800179,0.026965003,1.0,2.716981544,4.71,1.0,mc2024_track1_195
39497.0,161929.0,50307.0,133706.0,-0.214880633,0.211082524,24.45,0.376250879,0.549607632,0.81266397,0.0,1.0,1.357826191,5.0759e-05,0.409758934,3.9756e-05,0.00145109,0.864126265,0.0,0.736795656,0.807697486,0.01,5.1185e-05,2.657952715,1.4958e-05,0.009849969,1.548738755,0.234151093,0.15072276,0.0,1.0,1.697976924,2.9658e-05,1.567655954,0.0,0.003298281,1.790893767,0.675332446,7.1384e-05,2.674135484,7.479e-06,0.013671787,1.89,0.000494,2.523201268,7.479e-06,0.005571926,3.306428573,0.375169114,0.600404025,0.006535809,1.0,2.826574868,75.76,1.0,mc2024_track1_137
34912.0,141257.0,43873.0,116808.0,-0.204248627,0.209309294,14.85,0.375599274,0.538222798,0.832704645,0.0,1.0,1.35943138,5.8136e-05,0.406793767,4.5586e-05,0.001390377,0.860197145,0.0,0.738485378,0.808960003,0.01,5.8743e-05,2.426369332,1.7122e-05,0.009425724,1.567769777,0.228774363,0.144173422,0.0,1.0,1.700465614,3.4061e-05,1.436589372,0.0,0.00315903,1.740849265,0.676905691,8.0882e-05,2.462203517,8.561e-06,0.013081296,1.22,0.000477947,2.452847701,8.561e-06,0.005205123,3.257781793,0.375142586,0.589928807,0.007633368,1.0,2.884078231,44.68,1.0,mc2024_track1_199
11309.0,45380.0,14267.0,37775.0,-0.207331604,0.201323627,0.58,0.377683653,0.539714979,0.830717059,0.0,1.0,1.358441584,0.000178967,0.401573049,0.000140184,0.001331745,0.859465669,0.0,0.739033752,0.811224355,0.0,0.000180713,1.605089095,5.2945e-05,0.009133024,1.576263591,0.224247349,0.153541674,0.0,1.0,1.731426426,0.000105415,0.984221342,0.0,0.003097287,1.783061782,0.677696889,0.000247481,1.649762136,2.6473e-05,0.012653872,0.13,0.000737459,1.585187839,5.2945e-05,0.006856386,3.296736922,0.375130522,0.570986632,0.017388742,1.0,2.861947468,2.45,1.0,mc2024_track1_134
586.0,1089.0,425.0,874.0,0.378823529,0.245995423,0.0,0.486270023,0.660183066,0.64554201,0.0,1.0,0.95404428,0.005481222,0.201774964,0.004705882,0.007058824,0.633837796,0.0,0.670480549,1.0,0.0,0.005797333,0.232994513,0.00228833,0.011441648,0.979436008,0.143696628,0.094928493,0.0,0.333333333,0.721355466,0.003359462,0.273174264,0.001144165,0.010297483,0.874730695,0.678489703,0.004534927,0.218858098,0.00228833,0.008009153,0.0,0.00500343,0.36889156,0.001144165,0.009153318,1.586277979,0.411842105,0.31745841,0.25,1.0,1.632264836,0.0,1.0,mc2024_track1_027
6249.0,18761.0,6208.0,18734.0,0.006604381,0.00144123,0.03,0.331376108,0.649193979,0.649739034,0.0,1.0,0.976362001,0.000386954,0.204121986,0.000322165,0.000483247,0.673897531,0.0,0.597790114,1.0,0.0,0.000387713,1.824295201,5.3379e-05,0.052311306,1.276523458,0.141929864,0.059051992,0.0,1.0,1.139484277,0.00023256,2.164053922,5.3379e-05,0.038059144,1.453025222,0.679833458,0.00029223,1.806019472,5.3379e-05,0.038646312,0.03,0.001912505,3.02385138,5.3379e-05,0.026422547,2.732539145,0.289538617,0.475724559,0.004121864,1.0,2.861505646,2.32,1.0,mc2024_track1_019
2500.0,7879.0,2109.0,6199.0,0.185395922,0.271011453,0.01,0.340216164,0.281120611,1.139471028,0.0,1.0,1.089266064,0.001235229,0.233171114,0.000948317,0.002370792,0.793095619,0.0,0.439264397,0.976286498,0.0,0.001167731,0.286453134,0.000322633,0.002742378,1.532482516,0.082146572,0.120380138,0.0,0.846153846,1.135519155,0.000641875,0.576998628,0.000161316,0.002419745,1.602677806,0.680916277,0.000752998,0.543075312,0.000161316,0.004194225,0.0,0.001948651,0.686018031,0.000322633,0.008065817,2.730385961,0.3177534,0.471881759,0.06685633,0.833333333,2.92617803,0.09,1.0,mc2024_track1_148
730.0,1987.0,790.0,1325.0,-0.075949367,0.499622642,0.0,0.596226415,0.462634598,0.972345776,0.0,1.0,1.332752449,0.004012419,0.992747225,0.002531646,0.020253165,0.952319465,0.0,0.750943396,0.861132075,0.0,0.004016696,1.238907799,0.001509434,0.049811321,2.012012245,0.23361822,0.23777747,0.0,0.939393939,1.743758936,0.002210452,1.730410804,0.0,0.049056604,1.903255727,0.689056604,0.012743294,1.192633596,0.002264151,0.116226415,0.0,0.009479245,1.271796449,0.001509434,0.089056604,2.944365807,0.288299419,0.649389195,0.016806723,0.666666667,2.765415318,0.02,1.0,mc2024_track1_157
12966.0,37384.0,13175.0,37061.0,-0.015863378,0.008715361,0.1,0.355494995,0.337511752,1.113403394,0.0,1.0,1.073361669,0.000186387,0.361751376,0.000151803,0.001897533,0.722470085,0.0,0.581042066,0.993686085,0.0,0.000186462,1.646992089,2.6983e-05,0.006907531,1.649133191,0.1427782,0.115348852,0.0,1.0,1.173189881,0.000115414,1.761305208,2.6983e-05,0.004614015,1.641642462,0.692479965,0.000182538,1.617753931,2.6983e-05,0.006394863,0.11,0.000792381,1.404613344,5.3965e-05,0.010819999,3.564060747,0.286220455,0.720094656,0.007936508,0.833333333,3.229806001,1.75,1.0,mc2024_track1_156
264.0,1552.0,384.0,968.0,-0.3125,0.603305785,0.0,0.396694215,0.787190083,0.519943466,0.0,1.0,0.517655883,0.007446625,0.715573318,0.005208333,0.020833333,0.501853684,0.0,0.847107438,0.847107438,0.0,0.007446625,0.663179873,0.003099174,0.020661157,2.274147622,0.357146347,0.172576743,0.0,0.764705882,2.325837939,0.005579588,0.744819188,0.002066116,0.017561983,2.158994457,0.699380165,0.010190685,0.514591522,0.004132231,0.021694215,0.0,0.012567448,0.884944617,0.003099174,0.042355372,2.868876214,0.263573757,0.63258707,0.047619048,0.5,2.59104851,0.01,1.0,mc2024_track1_111
520.0,3136.0,778.0,1896.0,-0.331619537,0.654008439,0.0,0.410337553,0.742088608,0.589531996,0.0,1.0,0.570860943,0.003335394,0.722955794,0.002570694,0.01285347,0.356059973,0.0,0.907172996,0.907172996,0.0,0.003335394,0.598215448,0.001054852,0.010021097,2.278332257,0.311660239,0.211499542,0.0,1.0,2.318610052,0.002375451,0.654894807,0.000527426,0.008438819,2.134515822,0.702531646,0.005830161,0.423198629,0.002109705,0.011075949,0.0,0.005275374,1.113531049,0.000527426,0.025843882,2.628007956,0.298841818,0.538699465,0.04,1.0,2.478383126,0.02,1.0,mc2024_track1_102
6867.0,19597.0,5756.0,16079.0,0.193015983,0.218794701,0.02,0.357982462,0.649397765,0.659930682,0.0,1.0,0.967464583,0.000411364,0.203651991,0.000347464,0.000521195,0.657779257,0.0,0.632191057,1.0,0.0,0.00042271,0.999177759,6.2193e-05,0.015548231,1.561782423,0.14730602,0.071649482,0.0,1.0,1.377028818,0.00027353,0.96766518,6.2193e-05,0.010945954,1.77527458,0.708004229,0.000321338,0.918580433,6.2193e-05,0.011194726,0.02,0.000850588,1.972338109,6.2193e-05,0.015423845,2.742697828,0.313434882,0.442847275,0.010546335,1.0,2.895968652,0.31,1.0,mc2024_track1_021
480.0,57599.0,2845.0,17630.0,-0.831282953,2.267101531,2.62,0.16137266,0.552240499,0.900447255,0.0,1.0,0.687679067,0.000702988,0.0,0.000702988,0.000702988,-0.0,0.0,1.0,1.0,0.0,0.000704334,0.75908379,5.6721e-05,0.002098695,3.005411293,0.559408432,0.303766328,0.0,1.0,2.687251348,0.000499739,0.750446525,0.0,0.001758366,2.977334135,0.709188883,0.000702749,0.760775849,5.6721e-05,0.002098695,0.01,0.000224936,1.089425872,0.0,0.001871809,2.010314904,0.469382227,0.481742086,0.0,1.0,1.983854152,0.09,1.0,mc2024_track1_189
1254.0,2430.0,1238.0,2408.0,0.012924071,0.009136213,0.0,0.514119601,0.56879845,0.775744234,0.0,1.0,1.041852745,0.001884872,0.202039488,0.001615509,0.002423263,0.636610076,0.0,0.666528239,1.0,0.0,0.001882863,0.396596411,0.000415282,0.003737542,1.330348711,0.125910784,0.110866227,0.0,1.0,1.05162993,0.001200346,0.526588628,0.000415282,0.002906977,1.388689981,0.717607973,0.00152972,0.338598705,0.000415282,0.002906977,0.0,0.001873255,0.432137871,0.000415282,0.004152824,1.875508595,0.414811499,0.321605048,0.2,1.0,1.856479023,0.01,1.0,mc2024_track1_020
7180.0,20789.0,7158.0,20738.0,0.003073484,0.002459254,0.03,0.345163468,0.663580545,0.644347756,0.0,1.0,0.945614536,0.000331104,0.203716151,0.000279408,0.000419111,0.6589798,0.0,0.629954673,1.0,0.0,0.000331376,1.119440182,4.8221e-05,0.012055164,1.413925814,0.149790523,0.061184785,0.0,1.0,1.251761615,0.000215503,1.039058841,4.8221e-05,0.008149291,1.664434922,0.72359919,0.000255616,1.001927937,4.8221e-05,0.008293953,0.04,0.000799852,1.977899174,4.8221e-05,0.01176584,2.683145611,0.29766963,0.444561914,0.010546335,1.0,2.73583095,0.62,1.0,mc2024_track1_018
8369.0,50386.0,10014.0,18885.0,-0.164270022,1.668043421,0.64,0.530262113,0.414836118,1.067605754,0.0,1.0,1.383048433,0.000376196,1.972313245,0.00019972,0.004493709,0.853407686,0.0,0.791527667,0.880063542,0.0,0.000376207,2.829269512,0.000105904,0.0407731,2.143742583,0.278911284,0.286112804,0.0,1.0,2.048225838,0.000185732,4.570162485,0.0,0.040720148,2.076089874,0.725761186,0.001807219,2.084788739,0.000158856,0.058723855,0.07,0.001324685,1.63863967,5.2952e-05,0.041620334,3.094341473,0.292283033,0.693891071,0.002544529,1.0,2.61387495,1.92,1.0,mc2024_track1_161
5340.0,14795.0,5324.0,14749.0,0.003005259,0.003118856,0.02,0.360973625,0.685741406,0.620508059,0.0,1.0,0.906096689,0.000439218,0.202345518,0.000375657,0.000563486,0.639965699,0.0,0.661604177,1.0,0.0,0.000439514,2.117018363,6.7801e-05,0.066445183,1.212707657,0.150868756,0.069233338,0.0,1.0,1.146750926,0.000285215,2.383943166,6.7801e-05,0.04834226,1.562509778,0.726286528,0.000342352,2.007777828,6.7801e-05,0.049088074,0.02,0.002697402,3.041817071,6.7801e-05,0.033561597,2.403316213,0.306079427,0.484368923,0.004121864,1.0,2.478307269,2.24,1.0,mc2024_track1_017
5169.0,14444.0,5124.0,14418.0,0.008782201,0.001803301,0.03,0.355389097,0.690803163,0.614045456,0.0,1.0,0.89806363,0.000456416,0.202362029,0.00039032,0.00058548,0.640151949,0.0,0.66132612,1.0,0.0,0.000457379,2.125408687,6.9358e-05,0.067970592,1.160619858,0.150615924,0.059502299,0.0,1.0,1.109238596,0.000297597,2.387043095,6.9358e-05,0.049452074,1.53530555,0.727424053,0.000355377,2.021114772,6.9358e-05,0.050215009,0.02,0.002817046,3.010391794,6.9358e-05,0.034332085,2.396847444,0.302251732,0.48341485,0.004121864,1.0,2.483473823,2.7,1.0,mc2024_track1_026
4639.0,13438.0,4639.0,13434.0,0.0,0.000297752,0.04,0.34531785,0.290605925,1.273557125,0.0,1.0,1.022709744,0.000502982,0.202030509,0.000431127,0.000646691,0.636514168,0.0,0.666666667,1.0,0.0,0.00050301,2.059823264,0.000297752,0.012952211,0.21461589,0.193019255,0.037109788,0.0,0.5,0.157562596,0.000362432,1.528141326,0.000148876,0.007146047,1.361619116,0.727705821,0.000427738,2.399252227,0.000223314,0.012580021,0.02,0.002964365,0.881862524,0.000148876,0.007294923,3.062266322,0.193308124,0.941692361,0.02020202,0.666666667,1.624488083,1.02,1.0,mc2024_track1_160
8077.0,23758.0,8079.0,23752.0,-0.000247555,0.00025261,0.06,0.340139778,0.289042326,1.275440213,0.0,1.0,1.021421015,0.000288818,0.202032331,0.000247555,0.000371333,0.636533622,0.0,0.666638599,1.0,0.01,0.000288828,2.769048211,0.000168407,0.012462108,0.139493093,0.195902659,0.028593131,0.0,0.5,0.104223682,0.00020881,2.075996061,8.4203e-05,0.00686258,1.286053642,0.729706972,0.000244506,3.195866348,0.000126305,0.0122516,0.04,0.002857035,0.911967317,8.4203e-05,0.007030987,3.17343224,0.182169729,1.036549544,0.011904762,0.666666667,1.381060738,3.28,1.0,mc2024_track1_158
4661.0,13731.0,4652.0,13718.0,0.001934652,0.00094766,0.02,0.339116489,0.702896438,0.598764319,0.0,1.0,0.877840254,0.000502804,0.202383855,0.000429923,0.000644884,0.640399059,0.0,0.660956408,1.0,0.0,0.000503058,2.117767789,7.2897e-05,0.071438985,1.037353746,0.155195713,0.043263759,0.0,1.0,0.998844184,0.000329151,2.365386936,7.2897e-05,0.051975507,1.454150987,0.730427176,0.000388862,2.025117296,7.2897e-05,0.052777373,0.01,0.003099634,2.940981459,7.2897e-05,0.036083977,2.383637592,0.292340876,0.477298164,0.004121864,1.0,2.48048192,2.23,1.0,mc2024_track1_025
6146.0,18543.0,4714.0,13890.0,0.303775986,0.334989201,0.02,0.33938085,0.701079914,0.602167407,0.0,1.0,0.878746078,0.000495438,0.202168255,0.000424268,0.000636402,0.638000762,0.0,0.664506839,1.0,0.0,0.000498521,2.109623049,7.1994e-05,0.070554356,1.053641758,0.154356095,0.04218079,0.0,1.0,1.005896303,0.000326546,2.353659207,7.1994e-05,0.051331893,1.4399396,0.730597552,0.000384408,2.022724985,7.1994e-05,0.05212383,0.02,0.003027925,2.956520261,7.1994e-05,0.035637149,2.385395616,0.293081839,0.47368241,0.004121864,1.0,2.476455107,2.22,1.0,mc2024_track1_022
510.0,3065.0,770.0,1805.0,-0.337662338,0.698060942,0.0,0.426592798,0.745152355,0.584814017,0.0,1.0,0.567598429,0.003273735,0.705607468,0.002597403,0.012987013,0.323977364,0.0,0.91966759,0.91966759,0.0,0.003273735,0.509653223,0.001108033,0.008864266,2.221545915,0.342980793,0.226726363,0.0,1.0,2.260763788,0.002374357,0.547353596,0.000554017,0.006648199,2.00841901,0.731301939,0.005993453,0.398277283,0.002216066,0.010526316,0.0,0.004450549,1.099120825,0.000554017,0.027700831,2.396073685,0.348647762,0.523092893,0.039215686,1.0,2.302956445,0.01,1.0,mc2024_track1_106
576.0,4088.0,870.0,1916.0,-0.337931034,1.133611691,0.01,0.454070981,0.846555324,0.42574371,0.0,1.0,0.428637985,0.002793175,0.59083049,0.002298851,0.009195402,0.351530453,0.0,0.91440501,0.91440501,0.0,0.002793175,0.627848488,0.001043841,0.011482255,1.98035701,0.342446021,0.159867743,0.0,1.0,1.881476875,0.001986898,0.675401582,0.0,0.008872651,1.825959749,0.732776618,0.004232957,0.446589702,0.002087683,0.011482255,0.0,0.003994491,1.106636156,0.000521921,0.02348643,2.135091807,0.359927092,0.477900874,0.043478261,1.0,2.067578541,0.01,1.0,mc2024_track1_107
576.0,4088.0,870.0,1916.0,-0.337931034,1.133611691,0.01,0.454070981,0.846555324,0.42574371,0.0,1.0,0.428637985,0.002793175,0.59083049,0.002298851,0.009195402,0.351530453,0.0,0.91440501,0.91440501,0.0,0.002793175,0.627848488,0.001043841,0.011482255,1.98035701,0.342446021,0.159867743,0.0,1.0,1.881476875,0.001986898,0.675401582,0.0,0.008872651,1.825959749,0.732776618,0.004232957,0.446589702,0.002087683,0.011482255,0.0,0.003994491,1.106636156,0.000521921,0.02348643,2.135091807,0.359927092,0.477900874,0.043478261,1.0,2.067578541,0.02,1.0,mc2024_track1_065
24033.0,71713.0,24016.0,71644.0,0.000707861,0.000963095,0.16,0.335212998,0.698509296,0.605101448,0.0,1.0,0.883758174,9.7566e-05,0.20261687,8.3278e-05,0.000124917,0.643106054,0.0,0.656844956,1.0,0.0,9.7591e-05,0.682521108,2.7916e-05,0.001060801,1.074354575,0.154740766,0.038443021,0.0,0.5,1.031667368,6.4535e-05,0.747227395,1.3958e-05,0.000767685,1.473964007,0.735511697,7.5168e-05,0.674968215,2.7916e-05,0.000809558,0.36,0.000143677,0.980748222,2.7916e-05,0.001074759,2.519556283,0.293240168,0.441990494,0.025974026,0.666666667,2.614644611,0.9,1.0,mc2024_track1_144
6345.0,18598.0,5725.0,16691.0,0.108296943,0.11425319,0.02,0.342999221,0.61839714,0.712135574,0.0,1.0,0.990278682,0.000408588,0.20239098,0.000349345,0.000524017,0.640479953,0.0,0.660835181,1.0,0.0,0.000410748,0.786604505,0.000119825,0.004193877,1.285292073,0.162473005,0.054843231,0.0,0.666666667,1.177563608,0.000271095,0.76041447,5.9913e-05,0.002755976,1.552450478,0.736864178,0.000324602,0.933684037,5.9913e-05,0.004014139,0.02,0.000707909,0.813678573,0.000119825,0.004133964,2.972343885,0.26439512,0.563382256,0.039158387,0.666666667,2.791181691,0.21,1.0,mc2024_track1_145
